68.50462834419464	0.022414584344341945	0.11690593238832502	0.007615202968757036	1.8976620013482242e-09	0.9718990923140048	
68.50540766257973	0.022400242171973155	0.1168907978714665	0.007667542665313921	1.8972082705210082e-09	0.9718600076204472	
68.51136200765067	0.022403740401467868	0.11686575303514764	0.007488727072860514	1.896739997415981e-09	0.9719894966651554	
68.50534567123078	0.022398326870298708	0.11689378214691103	0.0075241424662709205	1.896966418788573e-09	0.9720571264317204	
68.49676353006377	0.02240093618172035	0.11686213156942199	0.007597278745900206	1.8968424536627394e-09	0.971932409334783	
68.49953297706948	0.022406301965290757	0.1168570101005152	0.007635110540645665	1.8971800306013063e-09	0.9719221113012936	
68.49953297706948	0.022406301965290757	0.1168570101005152	0.007635110540645665	1.8971800306013063e-09	0.9719221113012936	
68.50868337687749	0.022406561971534258	0.11685119043278325	0.007640021071244548	1.8967944833413805e-09	0.9722307783788565	
68.49738570736407	0.022397316820084986	0.11685011547836863	0.007696116357108328	1.896987776045235e-09	0.9723948541880657	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51212357495076	0.02239751512143444	0.11682703216638772	0.007729764234862026	1.8972336365723064e-09	0.9725703872425792	
68.51040604427388	0.022395341727767467	0.11683360527857066	0.007722720157401649	1.897226077725028e-09	0.9724769809702546	
68.51040604427388	0.022395341727767467	0.11683360527857066	0.007722720157401649	1.897226077725028e-09	0.9724769809702546	
68.51040604427388	0.022395341727767467	0.11683360527857066	0.007722720157401649	1.897226077725028e-09	0.9724769809702546	
68.51040604427388	0.022395341727767467	0.11683360527857066	0.007722720157401649	1.897226077725028e-09	0.9724769809702546	
68.4978751520622	0.022398679104792003	0.11684740503875052	0.007721590296201055	1.8971324593387347e-09	0.9723601659076205	
68.4978751520622	0.022398679104792003	0.11684740503875052	0.007721590296201055	1.8971324593387347e-09	0.9723601659076205	
68.4978751520622	0.022398679104792003	0.11684740503875052	0.007721590296201055	1.8971324593387347e-09	0.9723601659076205	
68.4908588126695	0.022399288819856245	0.11687786463038444	0.007690334206994771	1.8975522729885137e-09	0.9721673392143609	
68.48196958847166	0.022397326436697514	0.11691773671412402	0.007603428450555773	1.897738027705897e-09	0.9722400636633594	
68.48196958847166	0.022397326436697514	0.11691773671412402	0.007603428450555773	1.897738027705897e-09	0.9722400636633594	
68.48196958847166	0.022397326436697514	0.11691773671412402	0.007603428450555773	1.897738027705897e-09	0.9722400636633594	
68.49366093050733	0.02241055771181235	0.11694955261968117	0.007536276730855649	1.897892069502548e-09	0.9724031454073895	
68.49626885459249	0.02240951447921046	0.11697696889540198	0.007595232938426897	1.8979827307524453e-09	0.9722541931984208	
68.49626885459249	0.02240951447921046	0.11697696889540198	0.007595232938426897	1.8979827307524453e-09	0.9722541931984208	
68.5033237963877	0.022404589447653993	0.11698235288509497	0.0075489905144611544	1.8977262489306253e-09	0.9721501428740297	
68.5033237963877	0.022404589447653993	0.11698235288509497	0.0075489905144611544	1.8977262489306253e-09	0.9721501428740297	
68.53512978865885	0.022418730912947726	0.11698278495178382	0.007506139884047294	1.8978161564727445e-09	0.9722770778225721	
68.53512978865885	0.022418730912947726	0.11698278495178382	0.007506139884047294	1.8978161564727445e-09	0.9722770778225721	
68.5259775376668	0.02242229087607899	0.11695228933978244	0.0074619618571974255	1.8974894915921066e-09	0.9722747916263457	
68.51505160944592	0.02241675752777023	0.11695245213880497	0.007426362467403892	1.8975265391160682e-09	0.9724757791944749	
68.47403739426164	0.022406697819778804	0.11693184661150997	0.0074485274495179705	1.897652987509663e-09	0.9721951081985365	
68.47403739426164	0.022406697819778804	0.11693184661150997	0.0074485274495179705	1.897652987509663e-09	0.9721951081985365	
68.47403739426164	0.022406697819778804	0.11693184661150997	0.0074485274495179705	1.897652987509663e-09	0.9721951081985365	
68.49865281852155	0.022412327422510887	0.11690215285423994	0.00743711225302806	1.8976855055280225e-09	0.9723226325566166	
68.50492489946214	0.022425750574096476	0.11687534573330767	0.00738403980265274	1.897583843475024e-09	0.9724792815854532	
68.47862025848916	0.022431011927512994	0.11682894175065762	0.007379917396492463	1.8979825399904943e-09	0.9724622261858941	
68.49187503938286	0.022431014606164028	0.11686109448092513	0.007385168689992192	1.897695498738415e-09	0.9724350148293566	
68.48392920019388	0.022443337674912175	0.11687534592915705	0.007416077055793285	1.897511225722849e-09	0.9724384299082794	
68.48392920019388	0.022443337674912175	0.11687534592915705	0.007416077055793285	1.897511225722849e-09	0.9724384299082794	
68.46932271357635	0.022427013862403943	0.11691274621204784	0.007386732033916752	1.897208331514352e-09	0.9723197903239902	
68.46932271357635	0.022427013862403943	0.11691274621204784	0.007386732033916752	1.897208331514352e-09	0.9723197903239902	
68.46932271357635	0.022427013862403943	0.11691274621204784	0.007386732033916752	1.897208331514352e-09	0.9723197903239902	
68.46932271357635	0.022427013862403943	0.11691274621204784	0.007386732033916752	1.897208331514352e-09	0.9723197903239902	
68.479552103631	0.02242594775116353	0.11690132128915878	0.007409618269489431	1.8972224928759055e-09	0.9724875623333723	
68.49068360537349	0.022425860056265238	0.1168531056298592	0.007417438504679888	1.896784080674301e-09	0.9722976507987782	
68.46822491315385	0.02242393963537809	0.11683800258867935	0.007476382961306821	1.8969491149979706e-09	0.9723491784959415	
68.46822491315385	0.02242393963537809	0.11683800258867935	0.007476382961306821	1.8969491149979706e-09	0.9723491784959415	
68.46822491315385	0.02242393963537809	0.11683800258867935	0.007476382961306821	1.8969491149979706e-09	0.9723491784959415	
68.49571653606047	0.02243550015467935	0.11688125277577505	0.007421118814105815	1.8970980354042118e-09	0.9721974567620127	
68.49610734565671	0.022443408906449712	0.11690973673232255	0.007433896052623448	1.8969783285963295e-09	0.9722990591639934	
68.49610734565671	0.022443408906449712	0.11690973673232255	0.007433896052623448	1.8969783285963295e-09	0.9722990591639934	
68.49610734565671	0.022443408906449712	0.11690973673232255	0.007433896052623448	1.8969783285963295e-09	0.9722990591639934	
68.4799042871284	0.022439068536133984	0.11689518970803385	0.007471459746669893	1.8969717717065685e-09	0.972093334221998	
68.4799042871284	0.022439068536133984	0.11689518970803385	0.007471459746669893	1.8969717717065685e-09	0.972093334221998	
68.45635467703146	0.022427265418198675	0.11686541591525226	0.007451607496013135	1.8970642735960877e-09	0.9719517913805369	
68.45635467703146	0.022427265418198675	0.11686541591525226	0.007451607496013135	1.8970642735960877e-09	0.9719517913805369	
68.47970804917136	0.022420294215945772	0.11689430355373939	0.007436679961759792	1.896902556477637e-09	0.9719621273872319	
68.46304583415622	0.022402482419375223	0.1169196427721193	0.007426145559503341	1.8970317943470706e-09	0.9718572517274935	
68.46304583415622	0.022402482419375223	0.1169196427721193	0.007426145559503341	1.8970317943470706e-09	0.9718572517274935	
68.46304583415622	0.022402482419375223	0.1169196427721193	0.007426145559503341	1.8970317943470706e-09	0.9718572517274935	
68.46304583415622	0.022402482419375223	0.1169196427721193	0.007426145559503341	1.8970317943470706e-09	0.9718572517274935	
68.46164068301928	0.022418685666519344	0.11691214815768368	0.007458352067051462	1.896683519159675e-09	0.9717289457393105	
68.47826596503651	0.022408432571936115	0.11694681524000443	0.007588149687948085	1.8969624968972807e-09	0.9719528871172941	
68.47563678401055	0.02241364110717901	0.11692719870403374	0.007536120626374163	1.8966174968106745e-09	0.9718647813048709	
68.47742305955475	0.02240641134599071	0.11691981395714604	0.007477356474340752	1.897119094655931e-09	0.9719804893425384	
68.47742305955475	0.02240641134599071	0.11691981395714604	0.007477356474340752	1.897119094655931e-09	0.9719804893425384	
68.47742305955475	0.02240641134599071	0.11691981395714604	0.007477356474340752	1.897119094655931e-09	0.9719804893425384	
68.47688036247746	0.022419376308704445	0.11694385182722329	0.007475249042297293	1.8973303683416248e-09	0.9720806413661368	
68.46876931733141	0.022422433656819705	0.11694610211960771	0.0074331276301610755	1.897553805414396e-09	0.9722979210044559	
68.46876931733141	0.022422433656819705	0.11694610211960771	0.0074331276301610755	1.897553805414396e-09	0.9722979210044559	
68.45828037245842	0.02243163978479794	0.11690873741475707	0.0074040856680615665	1.8974344805084235e-09	0.9721610705733557	
68.45828037245842	0.02243163978479794	0.11690873741475707	0.0074040856680615665	1.8974344805084235e-09	0.9721610705733557	
68.46786674915181	0.02242704295843962	0.11691816544611958	0.007410715338357181	1.8972165146264064e-09	0.9723135927104196	
68.46786674915181	0.02242704295843962	0.11691816544611958	0.007410715338357181	1.8972165146264064e-09	0.9723135927104196	
68.46786674915181	0.02242704295843962	0.11691816544611958	0.007410715338357181	1.8972165146264064e-09	0.9723135927104196	
68.46786674915181	0.02242704295843962	0.11691816544611958	0.007410715338357181	1.8972165146264064e-09	0.9723135927104196	
68.47199690320417	0.022417966756622006	0.1169215772574781	0.007490175785897241	1.8970387964090757e-09	0.9722458596530902	
68.47199690320417	0.022417966756622006	0.1169215772574781	0.007490175785897241	1.8970387964090757e-09	0.9722458596530902	
68.47987600838614	0.022419200762726712	0.1169324605352746	0.007543170047310558	1.8969319609743233e-09	0.972143022482219	
68.48316624723338	0.022417442662671684	0.1169102124400703	0.007654022880211624	1.8972662696927733e-09	0.9721329209332633	
68.47692846169817	0.02241989522596719	0.11693400354342806	0.007557140084787406	1.896963434279128e-09	0.9719086466680578	
68.46666216567338	0.022423166541617662	0.11697108967310654	0.007499526448215382	1.8967707446069558e-09	0.9720885214107482	
68.46666216567338	0.022423166541617662	0.11697108967310654	0.007499526448215382	1.8967707446069558e-09	0.9720885214107482	
68.47532636119875	0.02241935947769553	0.11696980018946926	0.0075222130229800396	1.8968676902217747e-09	0.9723449710779061	
68.47532636119875	0.02241935947769553	0.11696980018946926	0.0075222130229800396	1.8968676902217747e-09	0.9723449710779061	
68.48836999613181	0.02241509487644027	0.11693049743658808	0.0075442952008897765	1.897187614460196e-09	0.9722463899836792	
68.48836999613181	0.02241509487644027	0.11693049743658808	0.0075442952008897765	1.897187614460196e-09	0.9722463899836792	
68.50271450807045	0.022405143730990743	0.1169082225633485	0.007510693947860095	1.8974220614828064e-09	0.9721520352626104	
68.48651249076589	0.022396279900239943	0.11692749365319328	0.007424200589438028	1.8977111949643796e-09	0.972188863467277	
68.48651249076589	0.022396279900239943	0.11692749365319328	0.007424200589438028	1.8977111949643796e-09	0.972188863467277	
68.50871983387916	0.02239835181143949	0.11694395788056725	0.007474333412786194	1.8976309298964056e-09	0.9720107356539293	
68.53245895941234	0.022406657543299357	0.11690768325614241	0.00750888012873158	1.8977195522917546e-09	0.9720521195104974	
68.50974054849144	0.02240993948771908	0.11694036852519292	0.007452933274841904	1.8975914253264273e-09	0.9719828426134086	
68.51012297919847	0.02240280792667457	0.11694089997516456	0.0074610404608400375	1.8975854622264318e-09	0.9720173889121331	
68.50557044172331	0.02240595756762626	0.11695062431481394	0.007490206930609422	1.8975278743364724e-09	0.9719794349178941	
68.5362161883151	0.02242023925272221	0.1169428790924555	0.0075283718630161514	1.8975521105332896e-09	0.9721582652782528	
68.52198036079311	0.022430702984292908	0.1169286532151757	0.0075339583922272284	1.8976483606825196e-09	0.9724040498482986	
68.49306676954525	0.022435364544141793	0.11690334329857208	0.007574619128806334	1.897750231340224e-09	0.9723345870932951	
